30000	1423.76141326
60000	2577.17260537
90000	3277.42334281
120000	3659.49538719
150000	3865.28955653
180000	3866.03379916
210000	3870.3497291
240000	3881.39253525
270000	3887.19021069
300000	3887.19021069
330000	3887.19021069
360000	3887.19021069
390000	3887.19021069
420000	3887.19021069
450000	3887.19021069
480000	3887.19021069
510000	3887.19021069
540000	3887.19021069
570000	3887.19021069
600000	3887.19021069
630000	3887.19021069
660000	3887.19021069
690000	3887.19021069
720000	3887.19021069
750000	3887.19021069
780000	3887.19021069
810000	3887.19021069
840000	3887.19021069
870000	3887.19021069
900000	3887.19021069
930000	3887.19021069
960000	3887.19021069
990000	3887.19021069
1020000	3887.19021069
1050000	3887.19021069
1080000	3887.19021069
1110000	3887.19021069
1140000	3887.19021069
1170000	3887.19021069
1200000	3887.19021069
1230000	3887.19021069
1260000	3887.19021069
1290000	3887.19021069
1320000	3887.1902107
1350000	3887.19021069
1380000	3887.19021069
1410000	3887.19021069
1440000	3887.19021069
1470000	3887.19021069
1500000	3887.19021069
1530000	3887.19021069
1560000	3887.19021069
1590000	3887.19021069
1620000	3887.19021069
1650000	3887.19021069
1680000	3887.19021069
1710000	3887.19021069
1740000	3887.19021069
1770000	3887.19021069
1800000	3887.19021069
1830000	3887.19021069
1860000	3887.19021069
1890000	3887.19021069
1920000	3887.19021069
1950000	3887.19021069
1980000	3887.19021069
