4000	398.679597497
8000	795.647932289
12000	1191.05562858
16000	1583.11607002
20000	1982.91045739
24000	2368.84197494
28000	2762.82070777
32000	3157.99145559
36000	3545.80666222
40000	3952.38154277
44000	4339.17401393
48000	4724.08425338
52000	5110.77716122
56000	5489.83659582
60000	5861.16803975
64000	6234.98089861
68000	6594.86356048
72000	6982.54905514
76000	7341.82721205
80000	7702.13733616
84000	8071.62283701
88000	8413.90269341
92000	8767.05574101
96000	9084.34703195
100000	9417.10732516
104000	9737.44621872
108000	10057.256043
112000	10357.8699811
116000	10650.7953644
120000	10933.6644498
124000	11210.7378017
128000	11465.4701674
132000	11714.9324183
136000	11934.6928672
140000	12150.3448946
144000	12340.7880676
148000	12518.1751152
152000	12699.8284302
156000	12855.1285778
160000	12988.0085974
164000	13110.8228443
168000	13218.1373793
172000	13308.125053
176000	13399.9286302
180000	13474.3439584
184000	13548.3458092
188000	13626.7740547
192000	13690.827563
196000	13749.2382311
200000	13796.6102533
204000	13836.9920606
208000	13875.02045
212000	13907.6349374
216000	13931.2956096
220000	13954.109961
224000	13979.8367292
228000	14002.4823418
232000	14021.4950833
236000	14045.1406496
240000	14062.6247182
244000	14075.4114029
248000	14087.2157594
252000	14100.4377801
256000	14111.3183703
260000	14125.2746158
264000	14136.5205204
268000	14149.5707448
272000	14161.1789254
276000	14171.5169499
280000	14184.0200564
284000	14196.8749896
288000	14209.9359181
292000	14223.7762394
296000	14237.6561484
300000	14250.4400868
304000	14264.5492948
308000	14279.8157116
312000	14294.025115
316000	14306.5078907
320000	14318.3293141
324000	14328.6002263
328000	14339.5351054
332000	14351.0708141
336000	14362.5197259
340000	14374.4345222
344000	14386.3043205
348000	14399.3783746
352000	14410.4269372
356000	14424.8774989
360000	14435.3141647
364000	14445.3993063
368000	14459.5429923
372000	14470.5108043
376000	14484.3725103
380000	14493.3984371
384000	14504.8883594
388000	14517.2601459
392000	14528.9193888
396000	14540.702691
400000	14553.5936866
