300	8.71
600	17.17
900	24.88
1200	34.55
1500	43.09
1800	51.28
2100	60.08
2400	68.27
2700	76.98
3000	84.33
3300	91.62
3600	100.87
3900	109.02
4200	117.26
4500	124.88
4800	132.56
5100	138.99
5400	145.57
5700	154.14
6000	161.33
6300	169.95
6600	176.62
6900	182.92
7200	190.87
7500	198.03
7800	205.16
8100	211.58
8400	217.96
8700	225.08
9000	232.32
9300	238.65
9600	247.03
9900	253.14
10200	258.17
10500	264.21
10800	271.06
11100	278.04
11400	284.45
11700	290.03
12000	296.07
12300	302.68
12600	309.15
12900	315.36
13200	321.16
13500	327.22
13800	333.48
14100	340.3
14400	346.38
14700	352.09
15000	357.96
15300	363.45
15600	369.0
15900	373.24
16200	378.37
16500	383.09
16800	388.15
17100	394.07
17400	399.08
17700	404.33
18000	410.33
18300	414.62
18600	418.73
18900	420.43
19200	422.82
19500	425.48
19800	427.96
20100	431.31
20400	433.14
20700	435.88
21000	438.48
21300	441.32
21600	444.57
21900	448.14
22200	451.52
22500	454.56
22800	457.2
23100	461.3
23400	464.81
23700	468.25
24000	471.43
24300	474.33
24600	476.8
24900	479.52
25200	482.21
25500	484.54
25800	487.36
26100	490.1
26400	493.12
26700	496.58
27000	500.08
27300	502.67
27600	505.61
27900	508.12
28200	511.55
28500	514.37
28800	516.93
29100	519.59
29400	522.12
29700	524.62
30000	526.77
30300	529.31
30600	531.63
30900	534.1
31200	536.69
31500	539.56
31800	540.96
32100	543.46
32400	545.55
32700	547.5
33000	549.67
33300	551.42
33600	553.27
33900	555.26
34200	556.61
34500	558.07
34800	558.29
35100	558.36
35400	558.42
35700	558.62
36000	558.68
36300	558.97
36600	559.11
36900	559.59
37200	560.09
37500	560.46
37800	561.04
38100	561.38
38400	561.61
38700	562.35
39000	563.35
39300	564.15
39600	564.83
39900	565.5
40200	566.37
40500	566.58
40800	567.07
41100	567.72
41400	568.14
41700	568.77
42000	569.47
42300	569.84
42600	570.43
42900	571.3
43200	572.04
43500	572.59
43800	573.34
44100	574.19
44400	574.72
44700	575.61
45000	576.39
45300	577.09
45600	578.05
45900	578.88
46200	579.81
46500	580.54
46800	581.03
47100	582.21
47400	582.94
47700	584.14
48000	584.97
48300	585.73
48600	586.13
48900	586.72
49200	587.19
49500	588.18
49800	589.06
50100	589.9
50400	590.36
50700	590.84
51000	591.34
51300	591.87
51600	592.82
51900	593.53
52200	594.15
52500	594.74
52800	595.55
53100	596.17
53400	596.68
53700	597.08
54000	597.71
54300	598.15
54600	598.69
54900	599.39
55200	600.11
55500	600.59
55800	601.35
56100	601.68
56400	602.03
56700	602.56
57000	603.25
57300	603.94
57600	604.42
57900	604.82
58200	605.28
58500	605.96
58800	606.45
59100	606.85
59400	607.43
59700	607.87
60000	608.41
