300	10.01
600	18.4
900	26.34
1200	34.94
1500	43.41
1800	51.73
2100	60.23
2400	69.2
2700	78.33
3000	86.21
3300	93.12
3600	100.17
3900	108.09
4200	116.0
4500	123.67
4800	131.74
5100	138.91
5400	145.93
5700	153.6
6000	161.34
6300	168.85
6600	175.1
6900	181.58
7200	189.84
7500	197.22
7800	203.63
8100	210.28
8400	217.34
8700	224.6
9000	231.4
9300	238.05
9600	245.64
9900	252.52
10200	259.69
10500	266.56
10800	273.12
11100	280.31
11400	285.45
11700	289.39
12000	293.74
12300	299.28
12600	305.69
12900	311.64
13200	317.21
13500	323.41
13800	329.62
14100	336.09
14400	341.33
14700	345.97
15000	352.19
15300	358.04
15600	363.1
15900	368.69
16200	374.36
16500	379.1
16800	383.37
17100	387.45
17400	391.96
17700	395.83
18000	401.07
18300	404.75
18600	408.91
18900	412.95
19200	415.91
19500	420.39
19800	421.31
20100	421.55
20400	422.39
20700	423.06
21000	423.85
21300	425.0
21600	426.11
21900	427.83
22200	429.13
22500	430.5
22800	432.05
23100	433.93
23400	434.99
23700	436.97
24000	438.86
24300	440.5
24600	442.36
24900	444.38
25200	445.66
25500	447.29
25800	448.66
26100	449.86
26400	451.53
26700	452.59
27000	454.54
27300	455.71
27600	457.25
27900	458.83
28200	460.18
28500	462.18
28800	463.4
29100	464.96
29400	466.91
29700	468.32
30000	470.34
30300	472.11
30600	474.39
30900	476.0
31200	477.87
31500	479.49
31800	481.55
32100	483.69
32400	485.44
32700	486.19
33000	486.24
33300	486.25
33600	486.25
33900	486.26
34200	486.28
34500	486.28
34800	486.3
35100	486.32
35400	486.32
35700	486.32
36000	486.33
36300	486.34
36600	486.37
36900	486.38
37200	486.4
37500	486.42
37800	486.42
38100	486.46
38400	486.42
38700	486.49
39000	486.49
39300	486.53
39600	486.55
39900	486.64
40200	486.78
40500	486.84
40800	486.89
41100	486.87
41400	486.84
41700	486.99
42000	487.08
42300	487.21
42600	487.31
42900	487.45
43200	487.61
43500	487.66
43800	487.74
44100	487.68
44400	487.86
44700	488.09
45000	488.13
45300	488.22
45600	488.28
45900	488.39
46200	488.54
46500	488.69
46800	488.78
47100	489.07
47400	489.16
47700	489.45
48000	489.47
48300	489.91
48600	490.39
48900	490.46
49200	490.7
49500	490.84
49800	490.88
50100	490.88
50400	490.97
50700	491.13
51000	491.15
51300	491.35
51600	491.28
51900	491.32
52200	491.32
52500	491.32
52800	491.32
53100	491.32
53400	491.32
53700	491.32
54000	491.32
54300	491.32
54600	491.32
54900	491.32
55200	491.32
55500	491.32
55800	491.32
56100	491.32
56400	491.32
56700	491.32
57000	491.32
57300	491.32
57600	491.32
57900	491.32
58200	491.32
58500	491.32
58800	491.32
59100	491.32
59400	491.32
59700	491.32
60000	491.32
