300	8.24
600	16.9
900	24.75
1200	33.35
1500	42.4
1800	51.09
2100	58.67
2400	65.95
2700	74.56
3000	81.42
3300	89.29
3600	96.2
3900	103.99
4200	111.73
4500	118.73
4800	127.49
5100	137.02
5400	143.97
5700	151.05
6000	158.13
6300	164.88
6600	171.73
6900	179.21
7200	186.25
7500	193.1
7800	199.77
8100	206.47
8400	214.01
8700	221.03
9000	228.26
9300	235.52
9600	242.98
9900	249.69
10200	256.64
10500	263.13
10800	268.62
11100	275.5
11400	280.3
11700	283.93
12000	289.15
12300	294.6
12600	300.54
12900	304.78
13200	309.82
13500	315.35
13800	320.76
14100	326.96
14400	331.67
14700	336.72
15000	340.76
15300	345.68
15600	351.04
15900	355.39
16200	361.48
16500	366.73
16800	371.33
17100	376.6
17400	381.83
17700	385.82
18000	390.65
18300	394.97
18600	399.04
18900	403.51
19200	408.38
19500	412.52
19800	413.38
20100	413.93
20400	414.83
20700	416.38
21000	418.08
21300	419.96
21600	421.22
21900	422.56
22200	424.15
22500	425.63
22800	427.19
23100	428.49
23400	430.55
23700	432.42
24000	434.17
24300	435.64
24600	437.48
24900	439.55
25200	441.71
25500	443.23
25800	445.02
26100	446.5
26400	447.66
26700	448.62
27000	450.27
27300	452.39
27600	454.58
27900	456.32
28200	458.33
28500	460.24
28800	462.72
29100	464.26
29400	465.44
29700	467.91
30000	469.33
30300	471.19
30600	473.04
30900	474.75
31200	475.86
31500	477.58
31800	478.85
32100	480.19
32400	481.59
32700	482.37
33000	482.36
33300	482.37
33600	482.37
33900	482.37
34200	482.37
34500	482.38
34800	482.37
35100	482.4
35400	482.43
35700	482.44
36000	482.43
36300	482.55
36600	482.6
36900	482.64
37200	482.69
37500	482.68
37800	482.69
38100	482.72
38400	482.72
38700	482.75
39000	482.76
39300	482.79
39600	482.8
39900	482.83
40200	482.85
40500	482.93
40800	482.97
41100	482.93
41400	483.09
41700	483.13
42000	483.3
42300	483.34
42600	483.44
42900	483.49
43200	483.5
43500	483.52
43800	483.57
44100	483.7
44400	483.72
44700	483.78
45000	483.78
45300	483.78
45600	483.79
45900	483.83
46200	483.91
46500	483.92
46800	484.0
47100	484.08
47400	484.1
47700	484.15
48000	484.23
48300	484.23
48600	484.29
48900	484.31
49200	484.31
49500	484.35
49800	484.4
50100	484.4
50400	484.48
50700	484.5
51000	484.57
51300	484.6
51600	484.63
51900	484.63
52200	484.63
52500	484.63
52800	484.63
53100	484.63
53400	484.63
53700	484.63
54000	484.63
54300	484.63
54600	484.63
54900	484.63
55200	484.63
55500	484.63
55800	484.63
56100	484.63
56400	484.63
56700	484.63
57000	484.63
57300	484.63
57600	484.63
57900	484.63
58200	484.63
58500	484.63
58800	484.63
59100	484.63
59400	484.63
59700	484.63
60000	484.63
